ImageId,Depth,Distance,Scaling,Error
3,2239.0,5.066647707830443,441.9095483073853,0.64975114939046097
3,2218.75,4.9854293037375434,445.0469287241959,0.63864088037235522
3,2240.0,5.010628073010911,447.04974453511437,0.63554677335681431
3,2238.0,5.112765715340764,437.7278609275837,0.44953640590155342
3,2233.0,5.047083570805537,442.4337280477413,1.2232714201702557
3,2185.75,4.883723493656477,447.5580984138629,1.8526345023240007
3,2183.0,4.899087328377612,445.59320005486103,0.62213085339711938
3,2203.0,5.037647401153867,437.3073033049922,0.21550702922688764
3,2206.5,4.944693546421486,446.2359455212066,0.56616563852270274
3,2250.0,5.548929747225015,405.48359818849946,0.41248260218621163
3,2208.5,5.145611442898882,429.2006935439723,0.52324102615862622
3,2191.0,4.9066970883695635,446.53255755146745,1.6878763404104671
3,2156.0,4.9442221136367905,436.06455180350395,0.72486010337158868
3,2174.5,4.913444030928435,442.56126381256666,2.0802643872406716
3,2243.5,5.504048026572315,407.60908865055006,0.47097296499517971
3,2146.25,4.949464371295025,433.6327810434232,1.3053406699887717
3,2136.375,5.384543545169035,396.7606505693016,2.0061971431266641
3,2127.5,4.722183229033109,450.5331319885307,0.57851568803338937
3,2134.5,4.7200744833369095,452.21744011357026,1.9283540085079356
3,2145.0,5.010975626435736,428.06035389274484,2.3378443866120753
3,2134.0,4.852791061630364,439.7469359175444,0.46008497311866409
3,2091.5,4.711515378624945,443.9123789107537,1.376862551161395
3,2076.0,5.030513668392775,412.68151462219805,0.42939593286329053
3,2085.0,4.7706069903922605,437.05130273759187,0.066101651411793153
3,2040.0,4.629097145876968,440.6906866962128,0.47847341357774281
3,2115.5,4.7871459147915445,441.91257957344277,1.9515526958864406
3,2112.5,4.769199112599482,442.9464885244786,1.3225266803022941
3,2137.5,5.237782234633013,408.09256747379163,0.63366876183097887
3,2115.0,5.173318251465943,408.8285114492387,0.25453003190678347
3,2042.0,4.575537547679626,446.28636061254736,1.1299930370277436
3,2039.0,4.705288683596085,433.3421681667499,0.42013156409406388
3,1988.0,4.5311852863301585,438.73730036983244,1.8387722797961401
3,2054.5,4.960614490097419,414.1623994570182,0.361465595914638
3,2013.5,4.534714775127023,444.0191059080666,0.35552679460149389
3,2067.0,4.620654359198137,447.33923797726015,1.6913866844885299
3,2031.0,4.5221129406528675,449.12633245882176,0.49053698869834
3,1954.0,4.5850141103724615,426.17098943699165,0.70806725686599192
3,1965.0,4.432288605654094,443.3375564698851,0.40634759375287671
3,1965.5,4.575346494561242,429.5849510712267,0.53306463417418681
3,2005.5,4.681551912256236,428.3835868079621,0.6883847323330915
3,2002.25,4.802522956518534,416.91627882430356,1.6430467043353001
3,1929.5,4.383391701332486,440.18425262188197,0.22131487396400731
3,1944.25,4.564061620705187,425.9911810085501,0.29841028180853663
3,2039.5,5.030617663739378,405.4174131937491,0.69106650987582308
3,1956.375,4.57269801628552,427.8382243989067,0.25655529950972994
3,1960.25,4.439144100731049,441.5828717245699,0.2109089788043271
3,1928.0,4.308232392612595,447.51532050730987,0.55388633563454104
3,1891.25,4.3994581001805795,429.8824893734917,0.16314207579682294
3,1944.0,4.294341742522554,452.6887044760598,0.37735354702491014
3,1954.125,4.7472665020589915,411.63161982847475,1.0245901924703926
3,1899.5,4.3101548196298864,440.7034270205427,0.32526457740648546
3,1914.25,4.471042658006656,428.14398036932135,0.39443116855725996
3,1896.0,4.316990295328154,439.1948719578663,0.37457078695186147
3,1900.5,4.366803050641305,435.2154145630392,0.81252563822366264
3,1884.0,4.26099877073863,442.14985766668383,0.2034841011751003
3,1860.5,4.292873211062613,433.3927205689523,0.43155258769031263
3,1887.25,4.296935513532928,439.2083600175579,0.22955292725803814
3,1852.75,4.256579076258683,435.26737476435494,0.32896648299196429
3,1869.0,4.525002845392031,413.03841430801936,0.34757969626996305
3,1828.0,4.219424306862336,433.23445737064173,0.63562675566009452
3,1823.0,4.101679138058726,444.45212281105034,0.52950739004653113
3,1824.0,4.197629344399681,434.5309817393744,1.0116758217798605
3,1850.0,4.241217401665708,436.19551293773003,0.40630405802543956
3,1866.5,4.365584207340065,427.5487337666662,0.66466568008343818
3,1865.5,4.41927736805599,422.12783779639085,0.23152208670241162
3,1830.5,4.159657515459221,440.06026774969115,0.17022026502754881
3,1860.0,4.341651582660231,428.4083981838853,0.72620022848995502
3,1790.0,4.138012980825979,432.57476675259295,0.41463463727221539
3,1786.0,4.0480545269206445,441.1995905990452,0.38243597671499979
3,1815.0,4.105486256194177,442.09135940026783,0.47654838519436532
3,1778.0,3.999357330577011,444.57142811579615,0.46029658921899008
3,1835.5,4.053032864631641,452.8707418134442,0.77018566716367964
3,1846.5,4.329831961288236,426.45996807936604,0.49516342154591131
3,1799.0,4.08974204670158,439.88104370810197,0.49944878096232542
3,1829.5,4.1083327337786795,445.31446661022983,0.25023879680830463
3,1766.0,4.033256474467503,437.85958348536684,0.32288168321799132
3,1764.0,4.09039728766002,431.253953087067,0.39617566130025961
3,1801.5,4.276434096515246,421.2621916629079,0.6001290095152495
3,1785.0,4.075773003804934,437.9537325394753,0.43581780122409186
3,1800.0,4.069780401358445,442.28430590485453,0.52610903828965483
3,1798.0,4.043879646833745,444.62253010120816,0.45404879545402327
3,1799.5,4.286339045618278,419.8221327917454,0.92250119262631891
3,1718.0,3.8892817023276955,441.72681011298164,0.68166012814288079
3,1758.5,4.072600973566036,431.78794372782085,0.69972382854381554
3,1710.5,3.8762777061447897,441.27385333833666,0.51370592269714221
3,1777.25,4.2129226631418835,421.8567825962832,0.49537630288841089
3,1754.5,4.105752403716705,427.3272782868617,0.16654178899510583
3,1775.25,4.266733932168154,416.0676592969324,0.47378334557374124
3,1733.75,3.9237159042290504,441.86430473504305,0.61724276343676221
3,1757.75,3.966972501932766,443.0960888041444,0.29358105751117969
3,1760.0,3.957306755822717,444.7469222370403,0.45505408282605253
3,1742.5,4.1357439821345885,421.32685377218166,1.4393923880328217
3,1696.0,3.789515519644059,447.5506146388079,0.48352859491609745
3,1731.0,4.077679816062511,424.5061108479793,0.94012702542782078
3,1678.0,3.7691874340229985,445.1887918476387,0.77016818257177133
3,1726.5,3.9021149520303537,442.45236781188754,0.4296109066413582
3,1733.0,4.146938677180666,417.898631956187,0.56327552846186413
3,1713.0,3.9560030015226846,433.01281605212586,0.61121027787917426
3,1713.5,3.852467670367908,444.77985193224526,0.88648581360227163
3,1698.0,3.8749505443649097,438.19914101079087,0.41487448469108568
3,1709.0,3.886733469815624,439.70084732387636,0.6238911322530164
3,1696.5,3.8513746374767126,440.49207352922906,0.41673118298778339
3,1705.25,4.041907229766318,421.89241441313055,0.35906495069630379
3,1715.0,4.125500719225846,415.7071145346501,0.95720399823688729
3,1691.0,3.9458017202623354,428.556759787609,1.7348833414726628
3,1683.5,3.8347633746545426,439.01013844215595,0.32897579181068703
3,1649.25,3.744451963342061,440.4516378220496,1.2554713869115552
3,1658.25,3.7514484035277595,442.0292701988456,0.24687468367106755
3,1579.5,3.6050042549580477,438.1409530453886,0.6227282796188941
3,1639.5,3.7169135423784603,441.09177717135725,0.88630183252724759
3,1643.0,3.7699190939675145,435.8183714417288,0.65858438258301155
3,1637.5,3.6360944749786004,450.34583431984044,0.59580136092164471
3,1602.5,3.723057220180798,430.4258315756372,1.2839027153387208
3,1610.0,3.6874216795817754,436.61944304200244,0.63172766307427475
3,1622.5,3.7990515396265465,427.08028124290587,0.86883346340641643
3,1605.0,3.7026705140081946,433.47092157615833,1.2611054982703613
3,1581.5,3.5563243801592606,444.70071651033606,0.74676729489427951
3,1623.875,3.895634231129682,416.84483287053826,0.9036852044714303
3,1605.5,3.6739201494810816,436.99915476572534,0.55834912877220777
3,1611.0,3.7702544560268914,427.29211483982385,0.61277141556874515
3,1593.0,3.7295826891255217,427.1255346194005,0.59181785163876921
3,1598.0,3.663221435750968,436.22806538649957,0.66815579916411727
3,1605.0,3.8482656608030332,417.0709980726949,1.0422391608412074
3,1581.0,3.7203691838759583,424.9578259200828,1.3660828943092287
3,1569.5,3.866893890684726,405.8813208660563,1.1883788250554737
